0.0109226334750935,0.089864260559939,0.189305940772204,0.23304138728573,0.210268678203258,0.126244362005103,0.0192909846029895,0.06621320601815,0.161711498505213,0.264795910949458,0,0.259182599096831,0.158081450066256,0.0457823613359891,0.0281691336640833,0.178954944108633,0.21854255840027,0.278628230710249,0.185479121792316,0.159423278983841,0.0314138061936721,0.130255501993126,0.158428253932012,0.100783860506032,0.117701153203976,0.095347197326726,0.0270673583913195,0.0124172459977316,0.135806858675214,0.146672887864277,0.0684836038579933,0.0197315977668762,0.0245210544830468,0.0206265417396695,0.0536113054610644,0.0249499702030001,0.0670801648000695,0.0904263096081151,0.134423692612143,0.132785727765026,0.0962077097039791,0.113618047205055,0.192591597799738,0.206694059896115,0.125209835212193,0.129457478711666,0.126877131377217,0.0122255684806339,0.0340999232257774,0.0964882646702301,0.131158079947944,0.0819313666529534,0.00758683421239367,0.0693611571158649,0.104360889454976,0.0844210234483232,0.0321449609810498,0.0261547282443501,0.0344946644634156,0.104360875048247,0.0298017274664377,0.061656059064109,0.0630061409748819,0.127906164236437
0.0889512002456316,0.0652591130925989,0.123175626417029,0.210801125517995,0.204748810367336,0.162267617833078,0.0799748773032559,0.00675426947940479,0.0854637657448981,0.21206130420374,0.259182599096831,0,0.19136388607565,0.0914067609716513,0.0282738705756919,0.0606307833397054,0.123329625723536,0.246507254322053,0.205377424187798,0.215912369762792,0.120439278571652,0.170540012576486,0.129143832770886,0.122135053780777,0.164370329371703,0.147847302547128,0.0661953999393842,0.0182001208542481,0.10534630873216,0.197383034455315,0.110742513756219,0.0510983327939412,0.0428872527901577,0.0238744102644093,0.00256634229931839,0.00964958609868847,0.0272676322603358,0.0598500313262594,0.152352491581787,0.0307355765724569,0.152039500799557,0.0492082231682674,0.174438605429114,0.0788770433751242,0.134501629616826,0.047886697532876,0.0968336600645571,0.046475117061995,3.84230694833301e-07,0.0848568482296601,0.109090999154574,0.0769200394608704,0.0858652200189723,0.0515730077310859,0.0799309501248538,0.13191408455548,0.0564753289866512,0.000716219733552591,0.0357317095116729,0.0396906179973577,0.0600907206864206,0.011983745052257,0.0453783551977142,0.0858712822949868
0.192772349881397,0.0560821411481307,0.0608605754414974,0.0603267299611697,0.173564118508819,0.217324748010923,0.21019124680821,0.106722781836445,0.00290614707512497,0.0700749322597343,0.158081450066256,0.19136388607565,0,0.289524258717475,0.0823644288789451,0.0335514902594915,0.0645204180655218,0.164253872302324,0.216060960270612,0.309353850382689,0.277518571446347,0.176443607110422,0.163331754077248,0.0718752345546858,0.2321236843196,0.250497831432904,0.0785842687000528,0.0636043117437707,0.044289808056716,0.270137311063739,0.16865370724595,0.0688607644008519,0.110564761791173,0.0624140985979901,0.0308640119264954,0.0423132883116571,0.0618821722679154,0.0557129291106398,0.243895122692066,0.148844400365381,0.200863590717512,0.157298858845357,0.203961971323823,0.118053926823722,0.128616332383417,0.147988284814048,0.125086443152832,0.0664323883296196,0.0291631775374756,0.0227494042295846,0.0903527524033231,0.141918527746411,0.158015406467649,0.174243974030311,0.10353948020068,0.0659181356044498,0.0398835639130346,0.0281665822925215,0.0504186186673843,0.0566365430739176,0.0537150630449079,0.00899995886760484,0.0128072441829307,0.0329449928742995
0.156567243736069,0.198199489174227,0.117012133549262,0.065989873721283,0.0517818832973094,0.214732380441552,0.442289826689945,0.100331460201627,0.118244477958375,0.0760105297651247,0.0457823613359891,0.0914067609716513,0.289524258717475,0,0.0582875857137872,0.0366504159253499,0.112352759333501,0.00248804963673421,0.0979410710460999,0.247674866774044,0.405181147652001,0.278464418830533,0.202845764876759,0.165531998326545,0.272249547293955,0.255427906882305,0.122118729551973,0.09860812358011,0.0387795954082162,0.280750235769026,0.198920237695982,0.175904725481348,0.169386481843131,0.104013930367853,0.00519174343057627,0.0771805728913347,0.132745582236131,0.196938022549086,0.233167467000906,0.40178815633187,0.110929429822565,0.422341349511492,0.05597396271265,0.388515368914135,0.111078926992605,0.379367014507884,0.0699617449086255,0.0853184756917706,0.0599017000194665,0.0585965225380508,0.0284705557804471,0.0701148733879519,0.157435956514904,0.218279416295016,0.255962458872886,0.0448284731534391,0.025244130282918,0.0177040621074679,0.12057288449711,0.105756369852871,0.0026170335711542,0.0172935710763253,0.0658752110430315,0.00226056668820749
0.139239649658114,0.0017651641998661,0.0070025240151822,0.114442557078464,0.147522996627551,0.0934012744368161,0.189262509782327,0.216365714763602,0.173143633526858,0.0507164029875196,0.0281691336640833,0.0282738705756919,0.0823644288789451,0.0582875857137872,0,0.198249788945829,0.10150546232748,0.107399427704056,0.00910411588395163,0.00310102819947,0.0256478936513849,0.15561290994499,0.166577784304213,0.21016068656661,0.111050824933973,0.0410088698530539,0.155486970434188,0.229826468451958,0.201730329231535,0.0515985131507792,0.0860062469516131,0.0546511872839807,0.145022493090679,0.160301018756284,0.210483666740275,0.157007430216771,0.250529913127887,0.153782252903953,0.131839731197991,0.155111205100139,0.236140778453681,0.0814113087351901,0.152227779321966,0.0900635888943976,0.28765921350848,0.0168061228075796,0.273387296758013,0.284659904000365,0.221366062026427,0.125571685994754,0.0807216279499419,0.0330262334164637,0.0121472209023399,0.0210432598065208,0.00840366176936548,0.178077816091353,0.228589715820595,0.109438719086349,0.00859035011761771,0.0319829847870395,0.194713693387394,0.080672308659838,0.0408179968538808,0.0869056254415921
0.0402520070236754,0.0556268978233082,0.0730958411364103,0.0350216276965862,0.0620209901491602,0.0728842854160441,0.177374837956952,0.103173569180515,0.242511312895321,0.182435946797051,0.178954944108633,0.0606307833397054,0.0335514902594915,0.0366504159253499,0.198249788945829,0,0.274713811610585,0.232084984917415,0.0918383015608409,0.101214836494882,0.0426937447685367,0.222855142653342,0.224685339133179,0.195623096128544,0.135621743279497,0.110268363345818,0.187727853668332,0.139085510109939,0.229785204911592,0.101864941992921,0.0470618391741885,0.12954841176566,0.0371931049191732,0.117318973318212,0.13729249179664,0.176185073341029,0.205941537118704,0.173270350474306,0.000865200395063092,0.228033773973937,0.0386390808375346,0.135386158156738,0.0166046682788686,0.126436625743247,0.0990923988243289,0.0972640200630595,0.165211450520451,0.195369222870534,0.19694030273286,0.218381128790347,0.152916353920862,0.0965030421323596,0.0942616180831854,0.0289060869623532,0.0425451426220999,0.183899963040492,0.234674199767469,0.121273880574524,0.0654605397200137,0.00861185505321314,0.203486537622539,0.0919914547316766,0.01552569673854,0.0222479608500595
0.0178041980115295,0.0457686870419373,0.0555716584218617,0.167756230523165,0.00907739468016561,0.0311130649008874,0.15381548080877,0.0359737484308932,0.181160766735831,0.235777560882656,0.21854255840027,0.123329625723536,0.0645204180655218,0.112352759333501,0.10150546232748,0.274713811610585,0,0.2574424853579,0.187985165366529,0.174176751134932,0.0440358889557302,0.171869628002263,0.209188461340746,0.206306240662856,0.161458925068136,0.179831253912444,0.132056584363719,0.239013372497561,0.230396199810837,0.0890231913362824,0.117377389004685,0.148102196722455,0.0865497546167413,0.0990588694280373,0.132878940531809,0.0548450140815691,0.163400031178455,0.193430929196893,0.0579631743853752,0.201675716700545,0.0416348767300784,0.138491937245506,0.134338581439596,0.175721398374473,0.0165053825920185,0.0783576634399359,0.0603526418258252,0.137615979769768,0.232045712639605,0.285743436553265,0.250407908828528,0.198966939772227,0.162275256033851,0.0665798263475991,0.0247472174318743,0.112251094229691,0.164738092244048,0.167503217233511,0.136503503469564,0.0459391566236139,0.109013590655601,0.107633765527476,0.0537203650189657,0.00435980239345321
0.104251827256152,0.0429363360698102,0.0788164612627635,0.130457137738822,0.0691232720675845,0.00528699885465099,0.0637142809852039,0.00373276478743929,0.159441660799316,0.273223392676857,0.278628230710249,0.246507254322053,0.164253872302324,0.00248804963673421,0.107399427704056,0.232084984917415,0.2574424853579,0,0.329886285063099,0.236841101257171,0.0968011763873732,0.23760979123034,0.19456520697975,0.2404469350228,0.197640519828605,0.2110069022815,0.176888970152228,0.176845608868669,0.217466238352242,0.209885427443082,0.160629551587529,0.102645145017046,0.12968593943029,0.110603275251742,0.14757484963819,0.115802312576168,0.191503502269578,0.139986448187898,0.142862202401389,0.13173999936477,0.153331825578827,0.107667449257824,0.195930330327201,0.130881206128646,0.0823630854004379,0.0433244837520709,0.00603362166354581,0.121929866326517,0.146719731267742,0.266919022638707,0.289023279853166,0.187526045467044,0.225406176393099,0.0999174323897511,0.026631825225891,0.102757506002772,0.125370798231905,0.22344755383394,0.141970329975675,0.0776185053664883,0.108395749793484,0.105881082029248,0.069834409984631,0.0353614733260615
0.190296883959798,0.0690328774313058,0.0318847360654033,0.0281341932229967,0.0389899769993519,0.0799881642015569,0.00811217073625004,0.0671562046071409,0.109215412239854,0.200276087838486,0.185479121792316,0.205377424187798,0.216060960270612,0.0979410710460999,0.00910411588395163,0.0918383015608409,0.187985165366529,0.329886285063099,0,0.27218148214682,0.178951338985082,0.24094013101897,0.240419294718807,0.235860096002089,0.258717132732428,0.292355789087225,0.147902117063981,0.181625647384905,0.202573061130966,0.202624152757351,0.16388858253158,0.0605245967085811,0.140020499265344,0.0777820473803476,0.153609280426743,0.0637980965296098,0.108835405727384,0.157928431293451,0.192423131099693,0.0615486248077408,0.214059872418585,0.0188014425725336,0.181205150906578,0.036943015160924,0.0966862138133655,0.0581163575318876,0.0297912604963029,0.0636289738711186,0.140302300038628,0.247215003374519,0.300416230690891,0.270823832673505,0.214649999939988,0.185049833272401,0.175014212692931,0.118548329177686,0.0297549044225845,0.203725459012031,0.203983033777222,0.144362051324189,0.0877665845108488,0.126567550514806,0.148239927370618,0.0893481348713143
0.225306435829378,0.132052695758678,0.109061220417308,0.0270505326442791,0.0521069206255531,0.0990997377967911,0.0478535042608091,0.111082179516984,0.0440637018779063,0.0560032870546938,0.159423278983841,0.215912369762792,0.309353850382689,0.247674866774044,0.00310102819947,0.101214836494882,0.174176751134932,0.236841101257171,0.27218148214682,0,0.392129009481655,0.30537725909841,0.300386847632155,0.256066811685071,0.298983341169402,0.281758796856154,0.269721243259014,0.162170910368025,0.215371193014677,0.278104430186917,0.199346460270308,0.191512686758573,0.173329754131033,0.178491280212943,0.138822910992256,0.148039052052603,0.0208704184462091,0.0433039957080681,0.250474484293932,0.0534045572441242,0.184548350507722,0.101364635034925,0.187940638699564,0.0777447441739363,0.124237122630218,0.190957126087459,0.00991015182844037,0.07501112720106,0.16292349595194,0.186536737593441,0.255818831125565,0.286782933951766,0.333489692915107,0.318423612089708,0.243781777215382,0.0757613578568511,0.159005931189251,0.261355460871674,0.270049983186866,0.241779583604722,0.146760326201186,0.187010890226501,0.179121045742605,0.063971782793155
0.229546353928996,0.215099281248648,0.145200137779171,0.113815371007965,0.034254820607807,0.103266792609361,0.180136861492353,0.0641544442291514,0.107992525728504,0.069027857950066,0.0314138061936721,0.120439278571652,0.277518571446347,0.405181147652001,0.0256478936513849,0.0426937447685367,0.0440358889557302,0.0968011763873732,0.178951338985082,0.392129009481655,0,0.31478962758872,0.299647887755184,0.214563517451397,0.310247567894358,0.28344184899907,0.163753548720606,0.133191249240345,0.123282882884065,0.250217817749094,0.2497650168678,0.246349806457578,0.202184699207138,0.200079661097933,0.110893561619639,0.0663717085264613,0.0072599067192418,0.0333050076716789,0.22798081426565,0.246797547886111,0.169356736499109,0.293517873574219,0.0812368408168402,0.272194854658583,0.0879362295032812,0.402875506428452,0.0190711973919982,0.0109656668133588,0.0420184105646034,0.133976468863156,0.134592653714605,0.217097275863757,0.274606385408686,0.350924863857782,0.394000747903839,0.0759072148316321,0.0897513228036625,0.114011594625704,0.250079707509641,0.245024475177535,0.145165243836391,0.134403202416219,0.173094843765883,0.119381348350168
0.13061381728318,0.0404792316939636,0.0842839215649027,0.0135530149603271,0.00261198471605462,0.0654832705770304,0.0985093396833336,0.0401299824457557,0.150661658470166,0.12532113750803,0.130255501993126,0.170540012576486,0.176443607110422,0.278464418830533,0.15561290994499,0.222855142653342,0.171869628002263,0.23760979123034,0.24094013101897,0.30537725909841,0.31478962758872,0,0.446781654039121,0.466179005009996,0.375947219303437,0.419746350881458,0.28921970432914,0.21234630147285,0.308172962547973,0.306271251123125,0.226760224439777,0.18605559204945,0.154252446992047,0.181539798236141,0.128260530194436,0.153163017960191,0.101972344629506,0.0299941941726021,0.160948406356635,0.0981034781779936,0.0447322622046703,0.210512571167046,0.0616088195902887,0.236596116508655,0.131455992323506,0.261986462478159,0.252028640273309,0.270406807647372,0.255239236587486,0.310268092541552,0.269829131788097,0.287962468630745,0.264858062221652,0.290488200341035,0.347520965218603,0.302664334639637,0.289139295656491,0.307850331082161,0.356153265251597,0.308675968675504,0.354916785744678,0.299842057292394,0.260932254782617,0.247057902990896
0.181250725573406,0.0656948178870306,0.00781135453570972,0.00728242364902484,0.041425023754315,0.0119941919877428,0.0185597437177847,0.0396466172586305,0.0643030270275116,0.0917248806556271,0.158428253932012,0.129143832770886,0.163331754077248,0.202845764876759,0.166577784304213,0.224685339133179,0.209188461340746,0.19456520697975,0.240419294718807,0.300386847632155,0.299647887755184,0.446781654039121,0,0.425506777287487,0.310054852947425,0.354747316333846,0.277239312824856,0.298922259403446,0.331599054410904,0.209470824360049,0.180441531281885,0.225830094169116,0.140735204173067,0.207810730734225,0.161850843109711,0.179278998658514,0.19757537978511,0.0412481851322487,0.0964939767193591,0.0612984568231275,0.068211397289839,0.164067692321661,0.10712048906981,0.176546139231121,0.0961386158166414,0.253413654780125,0.259605249187971,0.239518933849109,0.277373895449827,0.286253647835123,0.272379522016596,0.300910987919991,0.287547679040604,0.338464134437133,0.322674511707495,0.338811892449929,0.297565942342506,0.339533125819813,0.310907518200369,0.309014126936745,0.33030639397131,0.297475639396428,0.257086543720571,0.242331191485109
0.0242366122065696,8.67231566775106e-05,0.0240534468779312,0.00673385252115074,0.0492900093672109,0.0168498210983139,0.0156297267256802,0.000448417340146028,0.167834323784571,0.168443610248451,0.100783860506032,0.122135053780777,0.0718752345546858,0.165531998326545,0.21016068656661,0.195623096128544,0.206306240662856,0.2404469350228,0.235860096002089,0.256066811685071,0.214563517451397,0.466179005009996,0.425506777287487,0,0.355906313024204,0.373368395794488,0.412938957269356,0.362297023402168,0.423807532605013,0.162185719360517,0.139898522373509,0.186047471844275,0.196094402727523,0.156521492368352,0.222396428334879,0.134823372835149,0.173930783064988,0.133989340750223,0.0478717728156057,0.0340539597817506,0.111843794110315,0.152927849612896,0.138376798210034,0.160703925657638,0.20599280012141,0.221441850998805,0.289986135678548,0.371605750319141,0.30659936815536,0.319773941933162,0.276487079306269,0.293011000753507,0.319985199088737,0.285104822012162,0.338623143393489,0.338196524692813,0.317960776891666,0.301814677153431,0.327059623432048,0.355177859872045,0.381055622495883,0.282828948937936,0.276259993775743,0.276756060244979
0.189818406550926,0.105575357840704,0.0748105824636282,0.0089474360183981,0.0131510986822175,0.108371696619621,0.166787490191475,0.01157325006681,0.0741014285152615,0.0740958249127992,0.117701153203976,0.164370329371703,0.2321236843196,0.272249547293955,0.111050824933973,0.135621743279497,0.161458925068136,0.197640519828605,0.258717132732428,0.298983341169402,0.310247567894358,0.375947219303437,0.310054852947425,0.355906313024204,0,0.409564674446281,0.180220905029984,0.205263972240371,0.174433186017186,0.333033201200341,0.286602310650561,0.201542382863852,0.247567907208148,0.129261070497882,0.158521688208796,0.0122891032032816,0.0231588160595172,0.0138430373822633,0.223411296488189,0.209421420179454,0.0793165489188708,0.22112497128366,0.0176394933038664,0.232671791370898,0.0202753153949454,0.27404391054241,0.190634833500667,0.195798299879162,0.270872667703279,0.281128206082011,0.247800565965563,0.294551616972913,0.30028277842245,0.304215332366958,0.330724548415195,0.25152167296439,0.281323604620487,0.232732161639965,0.262261755302728,0.293829202340823,0.264719230556669,0.257209627304121,0.232591736544419,0.189030150355955
0.21562553648407,0.12269481280748,0.138288738909312,0.0103649090460967,0.0264840428362177,0.0927844049805964,0.139351417312812,0.0109278733356813,0.0412170195232018,0.0842396133466708,0.095347197326726,0.147847302547128,0.250497831432904,0.255427906882305,0.0410088698530539,0.110268363345818,0.179831253912444,0.2110069022815,0.292355789087225,0.281758796856154,0.28344184899907,0.419746350881458,0.354747316333846,0.373368395794488,0.409564674446281,0,0.215163105483059,0.116193683929606,0.288024641869296,0.320935740017327,0.239224706114066,0.216668673280911,0.211933445544436,0.099658121165835,0.12978368523235,0.142817528172228,0.00143972852525726,0.0672066440855038,0.189090683408157,0.212066725927484,0.0989126188206123,0.269579244075296,0.00833229373265281,0.254454775309663,0.0243072943565967,0.317612808818872,0.214909593796682,0.182772896335133,0.241913988416756,0.252007144818722,0.283628207852739,0.310795157068647,0.291600056262415,0.334599173717591,0.375250358947731,0.300626071338031,0.271790257190438,0.284882658140475,0.290529113464243,0.319807283972503,0.263702418571683,0.26235909859466,0.246034184529489,0.230811727907387
